linker_id,name_x,geom_mol_length,geom_bbox_dx,geom_bbox_dy,geom_bbox_dz,geom_Rg,geom_PMI1,geom_PMI2,geom_PMI3,geom_NPR1,geom_NPR2,geom_asphericity,geom_eccentricity,geom_inertial_shape_factor,geom_vdw_vol_approx,geom_vdw_surf_approx,RDF_u_0.0_0.1,RDF_m_0.0_0.1,RDF_q_0.0_0.1,RDF_r_0.0_0.1,RDF_u_0.1_0.2,RDF_m_0.1_0.2,RDF_q_0.1_0.2,RDF_r_0.1_0.2,RDF_u_0.2_0.3,RDF_m_0.2_0.3,RDF_q_0.2_0.3,RDF_r_0.2_0.3,RDF_u_0.3_0.4,RDF_m_0.3_0.4,RDF_q_0.3_0.4,RDF_r_0.3_0.4,RDF_u_0.4_0.5,RDF_m_0.4_0.5,RDF_q_0.4_0.5,RDF_r_0.4_0.5,RDF_u_0.5_0.6,RDF_m_0.5_0.6,RDF_q_0.5_0.6,RDF_r_0.5_0.6,RDF_u_0.6_0.7,RDF_m_0.6_0.7,RDF_q_0.6_0.7,RDF_r_0.6_0.7,RDF_u_0.7_0.8,RDF_m_0.7_0.8,RDF_q_0.7_0.8,RDF_r_0.7_0.8,RDF_u_0.8_0.9,RDF_m_0.8_0.9,RDF_q_0.8_0.9,RDF_r_0.8_0.9,RDF_u_0.9_1.0,RDF_m_0.9_1.0,RDF_q_0.9_1.0,RDF_r_0.9_1.0,RDF_u_1.0_1.1,RDF_m_1.0_1.1,RDF_q_1.0_1.1,RDF_r_1.0_1.1,RDF_u_1.1_1.2,RDF_m_1.1_1.2,RDF_q_1.1_1.2,RDF_r_1.1_1.2,RDF_u_1.2_1.3,RDF_m_1.2_1.3,RDF_q_1.2_1.3,RDF_r_1.2_1.3,RDF_u_1.3_1.4,RDF_m_1.3_1.4,RDF_q_1.3_1.4,RDF_r_1.3_1.4,RDF_u_1.4_1.5,RDF_m_1.4_1.5,RDF_q_1.4_1.5,RDF_r_1.4_1.5,RDF_u_1.5_1.6,RDF_m_1.5_1.6,RDF_q_1.5_1.6,RDF_r_1.5_1.6,RDF_u_1.6_1.7,RDF_m_1.6_1.7,RDF_q_1.6_1.7,RDF_r_1.6_1.7,RDF_u_1.7_1.8,RDF_m_1.7_1.8,RDF_q_1.7_1.8,RDF_r_1.7_1.8,RDF_u_1.8_1.9,RDF_m_1.8_1.9,RDF_q_1.8_1.9,RDF_r_1.8_1.9,RDF_u_1.9_2.0,RDF_m_1.9_2.0,RDF_q_1.9_2.0,RDF_r_1.9_2.0,RDF_u_2.0_2.1,RDF_m_2.0_2.1,RDF_q_2.0_2.1,RDF_r_2.0_2.1,RDF_u_2.1_2.2,RDF_m_2.1_2.2,RDF_q_2.1_2.2,RDF_r_2.1_2.2,RDF_u_2.2_2.3,RDF_m_2.2_2.3,RDF_q_2.2_2.3,RDF_r_2.2_2.3,RDF_u_2.3_2.4,RDF_m_2.3_2.4,RDF_q_2.3_2.4,RDF_r_2.3_2.4,RDF_u_2.4_2.5,RDF_m_2.4_2.5,RDF_q_2.4_2.5,RDF_r_2.4_2.5,RDF_u_2.5_2.6,RDF_m_2.5_2.6,RDF_q_2.5_2.6,RDF_r_2.5_2.6,RDF_u_2.6_2.7,RDF_m_2.6_2.7,RDF_q_2.6_2.7,RDF_r_2.6_2.7,RDF_u_2.7_2.8,RDF_m_2.7_2.8,RDF_q_2.7_2.8,RDF_r_2.7_2.8,RDF_u_2.8_2.9,RDF_m_2.8_2.9,RDF_q_2.8_2.9,RDF_r_2.8_2.9,RDF_u_2.9_3.0,RDF_m_2.9_3.0,RDF_q_2.9_3.0,RDF_r_2.9_3.0,RDF_u_3.0_3.1,RDF_m_3.0_3.1,RDF_q_3.0_3.1,RDF_r_3.0_3.1,RDF_u_3.1_3.2,RDF_m_3.1_3.2,RDF_q_3.1_3.2,RDF_r_3.1_3.2,RDF_u_3.2_3.3,RDF_m_3.2_3.3,RDF_q_3.2_3.3,RDF_r_3.2_3.3,RDF_u_3.3_3.4,RDF_m_3.3_3.4,RDF_q_3.3_3.4,RDF_r_3.3_3.4,RDF_u_3.4_3.5,RDF_m_3.4_3.5,RDF_q_3.4_3.5,RDF_r_3.4_3.5,RDF_u_3.5_3.6,RDF_m_3.5_3.6,RDF_q_3.5_3.6,RDF_r_3.5_3.6,RDF_u_3.6_3.7,RDF_m_3.6_3.7,RDF_q_3.6_3.7,RDF_r_3.6_3.7,RDF_u_3.7_3.8,RDF_m_3.7_3.8,RDF_q_3.7_3.8,RDF_r_3.7_3.8,RDF_u_3.8_3.9,RDF_m_3.8_3.9,RDF_q_3.8_3.9,RDF_r_3.8_3.9,RDF_u_3.9_4.0,RDF_m_3.9_4.0,RDF_q_3.9_4.0,RDF_r_3.9_4.0,RDF_u_4.0_4.1,RDF_m_4.0_4.1,RDF_q_4.0_4.1,RDF_r_4.0_4.1,RDF_u_4.1_4.2,RDF_m_4.1_4.2,RDF_q_4.1_4.2,RDF_r_4.1_4.2,RDF_u_4.2_4.3,RDF_m_4.2_4.3,RDF_q_4.2_4.3,RDF_r_4.2_4.3,RDF_u_4.3_4.4,RDF_m_4.3_4.4,RDF_q_4.3_4.4,RDF_r_4.3_4.4,RDF_u_4.4_4.5,RDF_m_4.4_4.5,RDF_q_4.4_4.5,RDF_r_4.4_4.5,RDF_u_4.5_4.6,RDF_m_4.5_4.6,RDF_q_4.5_4.6,RDF_r_4.5_4.6,RDF_u_4.6_4.7,RDF_m_4.6_4.7,RDF_q_4.6_4.7,RDF_r_4.6_4.7,RDF_u_4.7_4.8,RDF_m_4.7_4.8,RDF_q_4.7_4.8,RDF_r_4.7_4.8,RDF_u_4.8_4.9,RDF_m_4.8_4.9,RDF_q_4.8_4.9,RDF_r_4.8_4.9,RDF_u_4.9_5.0,RDF_m_4.9_5.0,RDF_q_4.9_5.0,RDF_r_4.9_5.0,RDF_u_5.0_5.1,RDF_m_5.0_5.1,RDF_q_5.0_5.1,RDF_r_5.0_5.1,RDF_u_5.1_5.2,RDF_m_5.1_5.2,RDF_q_5.1_5.2,RDF_r_5.1_5.2,RDF_u_5.2_5.3,RDF_m_5.2_5.3,RDF_q_5.2_5.3,RDF_r_5.2_5.3,RDF_u_5.3_5.4,RDF_m_5.3_5.4,RDF_q_5.3_5.4,RDF_r_5.3_5.4,RDF_u_5.4_5.5,RDF_m_5.4_5.5,RDF_q_5.4_5.5,RDF_r_5.4_5.5,RDF_u_5.5_5.6,RDF_m_5.5_5.6,RDF_q_5.5_5.6,RDF_r_5.5_5.6,RDF_u_5.6_5.7,RDF_m_5.6_5.7,RDF_q_5.6_5.7,RDF_r_5.6_5.7,RDF_u_5.7_5.8,RDF_m_5.7_5.8,RDF_q_5.7_5.8,RDF_r_5.7_5.8,RDF_u_5.8_5.9,RDF_m_5.8_5.9,RDF_q_5.8_5.9,RDF_r_5.8_5.9,RDF_u_5.9_6.0,RDF_m_5.9_6.0,RDF_q_5.9_6.0,RDF_r_5.9_6.0,RDF_u_6.0_6.1,RDF_m_6.0_6.1,RDF_q_6.0_6.1,RDF_r_6.0_6.1,RDF_u_6.1_6.2,RDF_m_6.1_6.2,RDF_q_6.1_6.2,RDF_r_6.1_6.2,RDF_u_6.2_6.3,RDF_m_6.2_6.3,RDF_q_6.2_6.3,RDF_r_6.2_6.3,RDF_u_6.3_6.4,RDF_m_6.3_6.4,RDF_q_6.3_6.4,RDF_r_6.3_6.4,RDF_u_6.4_6.5,RDF_m_6.4_6.5,RDF_q_6.4_6.5,RDF_r_6.4_6.5,RDF_u_6.5_6.6,RDF_m_6.5_6.6,RDF_q_6.5_6.6,RDF_r_6.5_6.6,RDF_u_6.6_6.7,RDF_m_6.6_6.7,RDF_q_6.6_6.7,RDF_r_6.6_6.7,RDF_u_6.7_6.8,RDF_m_6.7_6.8,RDF_q_6.7_6.8,RDF_r_6.7_6.8,RDF_u_6.8_6.9,RDF_m_6.8_6.9,RDF_q_6.8_6.9,RDF_r_6.8_6.9,RDF_u_6.9_7.0,RDF_m_6.9_7.0,RDF_q_6.9_7.0,RDF_r_6.9_7.0,RDF_u_7.0_7.1,RDF_m_7.0_7.1,RDF_q_7.0_7.1,RDF_r_7.0_7.1,RDF_u_7.1_7.2,RDF_m_7.1_7.2,RDF_q_7.1_7.2,RDF_r_7.1_7.2,RDF_u_7.2_7.3,RDF_m_7.2_7.3,RDF_q_7.2_7.3,RDF_r_7.2_7.3,RDF_u_7.3_7.4,RDF_m_7.3_7.4,RDF_q_7.3_7.4,RDF_r_7.3_7.4,RDF_u_7.4_7.5,RDF_m_7.4_7.5,RDF_q_7.4_7.5,RDF_r_7.4_7.5,RDF_u_7.5_7.6,RDF_m_7.5_7.6,RDF_q_7.5_7.6,RDF_r_7.5_7.6,RDF_u_7.6_7.7,RDF_m_7.6_7.7,RDF_q_7.6_7.7,RDF_r_7.6_7.7,RDF_u_7.7_7.8,RDF_m_7.7_7.8,RDF_q_7.7_7.8,RDF_r_7.7_7.8,RDF_u_7.8_7.9,RDF_m_7.8_7.9,RDF_q_7.8_7.9,RDF_r_7.8_7.9,RDF_u_7.9_8.0,RDF_m_7.9_8.0,RDF_q_7.9_8.0,RDF_r_7.9_8.0,RDF_u_8.0_8.1,RDF_m_8.0_8.1,RDF_q_8.0_8.1,RDF_r_8.0_8.1,RDF_u_8.1_8.2,RDF_m_8.1_8.2,RDF_q_8.1_8.2,RDF_r_8.1_8.2,RDF_u_8.2_8.3,RDF_m_8.2_8.3,RDF_q_8.2_8.3,RDF_r_8.2_8.3,RDF_u_8.3_8.4,RDF_m_8.3_8.4,RDF_q_8.3_8.4,RDF_r_8.3_8.4,RDF_u_8.4_8.5,RDF_m_8.4_8.5,RDF_q_8.4_8.5,RDF_r_8.4_8.5,RDF_u_8.5_8.6,RDF_m_8.5_8.6,RDF_q_8.5_8.6,RDF_r_8.5_8.6,RDF_u_8.6_8.7,RDF_m_8.6_8.7,RDF_q_8.6_8.7,RDF_r_8.6_8.7,RDF_u_8.7_8.8,RDF_m_8.7_8.8,RDF_q_8.7_8.8,RDF_r_8.7_8.8,RDF_u_8.8_8.9,RDF_m_8.8_8.9,RDF_q_8.8_8.9,RDF_r_8.8_8.9,RDF_u_8.9_9.0,RDF_m_8.9_9.0,RDF_q_8.9_9.0,RDF_r_8.9_9.0,RDF_u_9.0_9.1,RDF_m_9.0_9.1,RDF_q_9.0_9.1,RDF_r_9.0_9.1,RDF_u_9.1_9.2,RDF_m_9.1_9.2,RDF_q_9.1_9.2,RDF_r_9.1_9.2,RDF_u_9.2_9.3,RDF_m_9.2_9.3,RDF_q_9.2_9.3,RDF_r_9.2_9.3,RDF_u_9.3_9.4,RDF_m_9.3_9.4,RDF_q_9.3_9.4,RDF_r_9.3_9.4,RDF_u_9.4_9.5,RDF_m_9.4_9.5,RDF_q_9.4_9.5,RDF_r_9.4_9.5,RDF_u_9.5_9.6,RDF_m_9.5_9.6,RDF_q_9.5_9.6,RDF_r_9.5_9.6,RDF_u_9.6_9.7,RDF_m_9.6_9.7,RDF_q_9.6_9.7,RDF_r_9.6_9.7,RDF_u_9.7_9.8,RDF_m_9.7_9.8,RDF_q_9.7_9.8,RDF_r_9.7_9.8,RDF_u_9.8_9.9,RDF_m_9.8_9.9,RDF_q_9.8_9.9,RDF_r_9.8_9.9,RDF_u_9.9_10.0,RDF_m_9.9_10.0,RDF_q_9.9_10.0,RDF_r_9.9_10.0,name_y,AATSC5c,C3SP2,Xch-7d,GhoseFilter,PBF,AXp-0d,NsssN,ATSC1i,GATS1c,AETA_eta,SIC3,AATS0v,MATS2se,PEOE_VSA1,GATS2dv,AETA_beta_s,ATSC1s,ATSC2Z,ATSC7v,MIC3,FPSA3,AXp-3dv,Xc-5d,n6Ring,AATSC0d,AATS4se,GATS4d,SssssC,AATSC3s,TIC1,ATSC8d,MIC1,MATS1c,BCUTdv-1l,RPCG,AATSC0Z,ATSC6se,AATSC0s,JGI2,Xch-6dv,PNSA3,ATSC2s,nRing,AATSC1i,ATSC6pe,JGI10,GATS4dv,JGI5,FPSA5,AATS4v,MATS5c,TSRW10,mZagreb1,AATSC5Z,NsssCH,RNCG,nG12FaRing,AXp-1d,nG12FRing,nHRing,ATSC7Z,Xc-3dv,SpMax_A,AATSC3Z,GATS3se,FilterItLogS,VSA_EState7,MINaaCH,JGI4,GATS2d,GATS1i,GATS1d,VSA_EState9,SMR_VSA5,ATSC1v,AATS0d,ATSC6Z,nG12FHRing,AATS4d,EState_VSA7,SlogP_VSA5,BCUTs-1l,GATS4i,ATSC1dv,JGI8,ATSC3s,ATSC8s,NssssC,GATS4c,GGI8,JGI3,AATS3se,ATSC6i,GATS3s,VSA_EState3,PEOE_VSA3,ETA_shape_p,PEOE_VSA8,AETA_beta,AATSC2Z,AATSC2dv,ATSC3d,nFRing,AATS0se,AATSC5s,nH,AATSC1c,ATS0s,n10FRing,JGI9,AATSC1s,BCUTs-1h,ATSC7i,PEOE_VSA2,C3SP3,PEOE_VSA9,Xc-5dv,GATS5s,EState_VSA5,Xc-4d,GATS5dv,AATSC1pe,AATS5se,SlogP_VSA10,FNSA5,JGI6,GATS5se,C2SP3,NsNH2,PPSA3,BalabanJ,AATS4s,ATSC2dv,GATS5i,ATSC4pe,MINaasC,ATSC1se,ZMIC2,ATSC3i,ATSC7dv,GATS3i,ATSC8Z,BCUTd-1l,ATSC3se,AATS0s,AETA_eta_BR,Xpc-4dv,Kier3,AATSC3c,AATSC0c,FPSA2,AATS0dv,ATSC2pe,NaaaC,Xch-6d,IC2,SMR_VSA6,ATSC5d,nBondsS,SMR_VSA4,ATSC7pe,AETA_eta_RL,BCUTd-1h,AATSC4pe,PEOE_VSA7,ATSC5se,AETA_beta_ns_d,MDEC-22,ATSC3dv,BCUTZ-1l,ATSC3c,GATS5c,EState_VSA8,C1SP2,ATSC4c,MATS4c,nG12FaHRing,PNSA1,GGI4,GATS4s,MIC2,NaaN,AATS5d,GGI10,AATS5dv,ATSC4dv,nBondsD,AXp-2dv,ATSC6s,AATS0i,nFARing,BCUTZ-1h,ATSC5c,ATSC4v,nBridgehead,ATSC3v,AXp-0dv,ATSC7se,AATSC4i,BCUTdv-1h,ATSC6c,naHRing,ETA_epsilon_5,GATS1se,FPSA4,SIC1,EState_VSA6,AATSC2pe,SlogP_VSA8,AATS5s,PPSA2,ATSC7d,GATS3dv,DPSA4,DPSA3,AATSC4Z,GeomShapeIndex,AATSC2d,GATS2c,GATS2v,ATSC8pe,Xc-3d,ATSC7s,nBase,AATSC4dv,MATS1se,GGI9,VSA_EState2,AATSC2se,GATS2s,GATS2i,ATSC2v,ATSC2i,AATSC3v,ETA_eta_B,GeomDiameter,NsCH3,ATSC2d,AATSC1v,nHetero,PEOE_VSA5,GATS3c,GATS3Z,BCUTse-1h,ATSC4i,DPSA1,ATSC6dv,SpAbs_A,MATS1s,ATSC0c,EState_VSA9,GATS2p,AATS3v,PEOE_VSA6,ATSC8i,PPSA4,nAtom,PEOE_VSA10,AATSC1se,GATS4se,AATS4i,GATS3d,nFHRing,C2SP2,AATSC2v,GATS1s,GATS1dv,EState_VSA3,ATSC5pe,ATSC8v,AATSC2i,ETA_shape_y,GATS2Z,GATS5d,GGI7,fMF,ATSC4Z,nARing,AATSC0dv,SIC4,ATSC6d,FNSA4,BCUTc-1h,AATSC4s,JGT10,AATSC5se,AATS5v,HybRatio,AATSC2s,ATSC3Z,PEOE_VSA4,VSA_EState4,AATSC3dv,ATSC1c,ATSC2c,nFaHRing,PNSA5,AETA_eta_F,SlogP_VSA4,AATSC3se,VSA_EState5,FNSA3,TopoShapeIndex,AATSC5d,ETA_epsilon_3,ATSC8dv,VR1_A,Lipinski,AATSC4c,SlogP_VSA3,GATS2se,BCUTc-1l,AATSC3d,SpMAD_A,ATSC0pe,AATS5i,AATSC1dv,EState_VSA4,ATSC2se,AATSC4d,RotRatio,AATSC5pe,RNCS,AATSC3i,PNSA4,JGI7,AATSC5v,SMR_VSA9,ATSC7c,C1SP3,ATS0dv,MATS3se,MAXaaCH,ATSC4s,ETA_dEpsilon_D,AATSC5i,AATSC1Z,PPSA1,ETA_dBeta,NaasC,GATS5pe,ETA_beta_ns_d,MAXaasC,IC1,TopoPSA(NO),SIC0,RPCS,nFaRing,GGI3,FNSA1,SIC2,SlogP_VSA1,IC4,ATSC4d,SlogP_VSA2,AATS1i,AATSC1d,MATS1d,nRot,ATSC8se,ATSC4se,AATSC4v,AATSC2c,ATSC5i,AATS3i,ATSC1d,n6ARing,ATSC8c,n6HRing,WNSA5,ATSC1Z,ATSC0s,TPSA,JGI1,AATS3d,MOMI-Z,ATSC5Z,RASA,MATS2c,ZMIC3,SLogP,NssCH2,GGI6,AXp-2d,AATSC5dv,IC3,ATSC5s,AATSC4se,SMR_VSA3,Xch-7dv,nG12FARing,GGI5,nAromAtom,ATSC5dv
0,1_c_link,4.971043812922996,4.967700000000001,4.3933,0.0003,1.507674575295409,88.7787956058099,88.7807811009611,177.55957563050913,0.4999944119631868,0.5000055940982203,0.1874999966607904,0.7071107325142296,3.174802100861428,166.90653449991854,326.4743085610514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0833361273596947,-0.5,0.471131639722864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.9930061763068389,0.5,0.6674364896073909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.1666722547193891,-1.0,0.942263279445728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545454,0.4965030881534199,0.25,0.3337182448036954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.1666722547193922,-1.0,0.942263279445731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0833361273596961,-0.4999999999999997,0.4711316397228655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0069938236931617,0.4999999999999997,0.3325635103926094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545454,0.0034969118465808,0.25,0.1662817551963047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1_c_link,0.0038773749072444,0,0.0,False,7.010943003614969e-05,0.7071067811865476,0,2.509104035652853e-14,0.9166666666666669,0.2777777777777778,0.2789429456511298,227.30032309013004,-0.3333333333333334,0.0,1.222222222222222,0.5,0.0,-37.5,0.0,6.509499999999999,0.0360377568499778,0.1111111111111111,0.0,1,0.25,6.918048,0.9166666666666669,0,-0.0357142857142857,12.0,0.0,6.509499999999999,9.320757801537233e-18,2.700999999999998,0.1666666666666666,6.25,0.0,0.25,0.0,0.037037037037037,-6.160528587811693,-1.5,1,2.090920029710712e-15,0.0,0.0,0.9166666666666666,0.0,0.0360377568499778,72.91018040072446,1.0000000000000002,30.941316689854872,1.5,6.25,0,0.1666666666666666,0,0.5,0,0,0.0,0.0,2.0,-0.8928571428571429,1.047619047619048,-1.364304252980212,0.0,2.0,0.0,1.2222222222222223,0.9166666666666669,0.9166666666666669,0.0,0.0,0.0,2.5,0.0,0,1.5,36.39820241076966,0.0,1.7010000000000018,0.9166666666666669,0.0,0.0,-0.75,0.0,0,0.9166666666666669,0.0,0.0,7.063995999999999,0.0,1.0476190476190477,0.0,0.0,0.0,0.0,1.5,-2.083333333333333,-0.75,-0.75,0,7.12949,0.25,6,3.614007241618348e-20,30.0,0,0.0,0.0,2.302999999999999,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.777343583962686e-17,6.718464,0.0,-0.0262308139321146,0.0,0.0,0,0,8.463772107471048,2.0,1.5,-13.5,0.0,-9.26342336171615e-16,min() arg is an empty sequence (MINaasC),0.0,21.0,-4.10018451633676,0.0,1.047619047619048,0.0,1.7010000000000018,-0.0177869999999999,2.5,3.559372884915276e-05,0.0,1.3333333333333333,-0.0005539107010349,0.0038773749072444,0.2162265410998668,4.5,-0.1837499999999986,0,0.125,1.0,0.0,0.75,6,0.0,0.0,0.5,2.302999999999999,-7.719519468096792e-17,0.0,0.0177869999999999,0.0,9.125465128398089,-6.75,5.700999999999997,-0.0116321247217333,0.0,0.0,0,-4.33680868994202e-19,-9.320757801537233e-18,0,98.9347998586692,0.0,0.9166666666666669,6.509499999999999,0,1.0,0.0,0.0,0.0,0,0.1924500897298753,0.0,155.85600405712452,0,6.303,0.0116321247217333,0.0,0,-168.845560079417,0.5773502691896257,0.0,-2.0724163126336257e-15,3.3030000000000035,0.0,0,0.7000000000000001,0.9166666666666669,0.0180188784249889,0.2789429456511298,0.0,-0.0102083333333332,0.0,1.0,50.78263264482629,0.0,1.0476190476190477,7.3121503476413725,14.62430069528274,0.0,0.2811286698009829,-0.0833333333333333,1.2222222222222223,1.222222222222222,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0019763333333333,1.2222222222222223,1.2222222222222223,-337.691120158834,-8.200369032673466,-8.040264765686524,-0.085786437626905,4.971043812922996,0,-1.5,0.0,0,0.0,1.0476190476190477,1.0476190476190477,3.049000000000001,-2.4868995751603507e-14,36.988861165924405,0.0,8.0,0.0,0.0465284988869334,0.0,1.2222222222222223,134.94726515618063,36.39820241076966,0.0,4.231886053735526,12,0.0,0.0,0.9166666666666669,169.02009986857448,1.0476190476190477,0,6,-18.760617786601888,0.9166666666666669,0.9166666666666666,0.0,0.0918749999999993,0.0,-0.4555760573707481,0.0,1.2222222222222223,0.0,0.0,0.5,0.0,0,2.25,0.2789429456511298,0.0,-0.0131154069660573,0.303,0.0,0.0,0.0059289999999999,31.083744430930263,0.0,-0.0833333333333333,-18.75,0.0,0.0,-0.3214285714285714,4.33680868994202e-19,-0.0232642494434667,0,-6.160528587811694,0.5555555555555555,0.0,-0.0008469999999999,0.0,-0.0262308139321146,0.0,0.25,0.4333333333333332,0.0,14.696938456699067,True,-3.614007241618348e-20,0.0,1.2222222222222223,-0.2989999999999999,-0.0357142857142857,1.3333333333333333,0.3674999999999992,184.917652024249,0.0,0.0,-0.0355739999999999,0.0,0.0,0.0306249999999997,97.80087665111998,-0.1952468817303219,-3.080264293905847,0.0,56.28185335980567,0.0,0.0,0,54.0,-0.1428571428571429,2.0,0.0,0.0,1.3667281721122444,0.0,135.9236610245936,3.0,0,0.0,0.0,max() arg is an empty sequence (MAXaasC),1.0,0.0,0.2789429456511298,137.6290443606092,0,0.0,0.4212528664566403,0.2789429456511298,0.0,1.0,0.0,0.0,139.95845190145005,0.0,0.0,0,0.0,0.0,0.0,-0.0012924583024148,4.100184516336733,158.44569299858546,0.0,0,0.0,0,-1.446852262360795,0.0,3.0,0.0,0.0,2.0,88.77879560580993,18.75,1.0,-0.3333333333333334,21.0,1.6866,0,0.0,0.3535533905932738,2.25,1.0,0.75,0.0,0.0,0.0,0,0.0,6,6.75
